@relation dataset-har-PUC-Rio-ugulino-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.RemovePercentage-P90.0-V-weka.filters.unsupervised.instance.RemovePercentage-P90.0-weka.filters.unsupervised.attribute.Standardize

@attribute user {debora,katia,wallace,jose_carlos}
@attribute gender {Woman,Man}
@attribute age numeric
@attribute how_tall_in_meters numeric
@attribute weight numeric
@attribute body_mass_index numeric
@attribute x1 numeric
@attribute y1 numeric
@attribute z1 numeric
@attribute x2 numeric
@attribute y2 numeric
@attribute z2 numeric
@attribute x3 numeric
@attribute y3 numeric
@attribute z3 numeric
@attribute x4 numeric
@attribute y4 numeric
@attribute z4 numeric
@attribute class {sitting,sittingdown,standing,standingup,walking}

@data
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.294765,0.760883,-0.045735,0.49786,0.66188,0.27108,-0.438443,1.017825,0.651198,0.498011,-0.978319,1.181836,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.111136,0.675555,-0.73283,-2.419246,-2.287734,-2.316075,0.052082,0.380035,-0.156115,-1.595714,0.629586,-1.2522,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.821977,-0.007069,-1.063653,0.545486,0.489819,0.616034,0.240746,-1.132439,0.411186,-1.438685,-0.124119,-0.187309,standingup
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.64624,0.376907,-0.172975,0.450234,0.20469,0.793738,-1.457226,-0.257755,-0.832512,1.858933,-2.485731,0.953645,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.144579,0.419571,-0.681934,0.539533,0.701208,0.203135,0.221879,0.252477,0.236632,-0.156278,0.679833,0.116945,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.374743,0.803547,-1.114549,0.599066,0.71104,0.307666,-0.174314,0.270699,0.411186,0.053095,-0.425602,-0.947945,standingup
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,0.590227,0.208744,0.474047,0.647132,0.260627,0.070948,0.033806,0.323909,-0.417994,0.127116,-0.111246,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,1.199005,0.547563,-0.376558,0.432374,0.68646,0.427878,1.580257,1.928953,-1.377993,-0.103935,1.785269,0.345136,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.734109,0.334243,-0.096631,0.450234,0.135865,0.793738,-1.683622,-0.421758,-0.221572,1.597217,-1.028566,0.193009,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.382633,-0.049733,-1.827091,0.563346,0.701208,0.281534,0.391676,0.41648,0.411186,-0.417994,1.483786,-0.567627,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.84753,-0.135061,1.888308,0.551439,0.381666,0.751925,-0.023383,-0.130197,0.58574,0.524183,-0.777331,0.345136,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.759661,0.632891,-0.020287,0.503813,0.681544,0.27108,0.467142,-0.075529,0.694837,-0.444165,0.579339,0.345136,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.700665,-2.652238,1.684725,-0.95474,-0.92108,-0.826501,0.391676,0.052029,-0.177934,0.262467,0.127116,-0.567627,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,0.462235,0.641359,0.426421,0.337422,0.819871,-0.570507,-0.002639,0.105717,0.628869,-0.877825,0.877581,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.558371,0.035595,0.1324,0.432374,0.66188,0.297213,0.37281,-1.095993,-0.919789,-0.444165,-0.978319,-0.4155,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.031158,0.504899,-0.707382,0.521673,0.701208,0.182229,0.297345,0.288922,0.258452,-0.02542,0.780328,-0.111246,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.759661,-0.177725,-1.419924,0.551439,0.538979,0.673527,-0.04225,0.088474,-0.89797,-1.569543,0.127116,1.181836,sittingdown
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.470502,0.120923,-1.623507,0.474047,0.681544,0.417425,-0.061116,0.325367,-0.28703,-1.203141,0.981316,-0.795818,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.583923,0.206251,-0.351111,-2.389479,-2.263154,-2.284715,0.203013,0.325367,-0.679777,-0.601195,0.328104,-1.480391,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.638349,0.120923,-1.725299,0.349028,0.617636,0.553316,0.882202,-0.8591,0.694837,-0.077763,1.483786,1.029709,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.056711,0.248915,-0.681934,0.503813,0.691376,0.203135,0.146414,0.270699,0.236632,-0.02542,0.880822,-0.339436,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.408186,0.419571,-0.631038,0.527626,0.706124,0.218815,0.16528,0.288922,0.192994,-0.234793,0.931069,-0.187309,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.496055,-0.903014,0.692255,0.402608,0.081789,0.772832,0.938801,-0.804432,-0.112476,2.068305,-1.832519,-0.263373,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,1.374743,1.443507,-0.503798,-2.419246,-2.287734,-2.305622,0.429409,-1.460445,-0.505223,0.131609,1.232551,-0.567627,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.119027,0.718219,-0.580142,1.176534,0.597971,1.237997,-0.061116,0.434702,-0.00338,-1.255484,0.428598,-1.480391,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.119027,0.248915,0.081504,0.485953,0.593055,0.27108,-0.155448,-0.093752,0.542102,0.210124,-0.727084,0.269072,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.031158,0.632891,-0.172975,-2.431152,-2.297566,-2.321301,-6.419076,-7.710786,-7.509207,-0.575023,0.679833,-0.263373,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.374743,1.955476,-0.351111,0.914589,0.612719,0.69966,0.203013,1.400499,0.411186,-1.412513,1.93601,-0.263373,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.023267,-0.775022,0.870391,0.372841,0.096537,0.783285,0.957667,-0.78621,0.105717,2.094477,-1.98326,-0.567627,sitting
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-1.085584,1.78482,-1.572612,-0.103421,0.774948,0.224041,-0.155448,0.616928,-0.417946,-1.176969,0.428598,0.953645,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,-0.007069,1.150318,0.384748,0.35217,0.804191,-0.098849,0.088474,0.105717,0.079266,-0.073872,0.725454,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.031158,0.291579,-0.961861,0.575253,0.701208,0.260627,0.070948,0.307144,0.149355,-0.52268,0.73008,0.345136,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.232448,1.443507,-0.376558,0.491907,0.676628,0.276307,-0.627107,1.382276,0.760295,0.079266,-0.375355,0.801518,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.023267,-0.945678,0.921286,0.295449,0.130949,0.767605,1.108598,-0.658652,-0.265211,2.251506,-2.435484,-0.035182,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.470502,0.120923,-0.860069,0.581206,0.68646,0.260627,0.316211,0.252477,0.258452,-0.287136,0.830575,0.193009,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.206896,0.547563,-0.147527,0.53358,0.6373,0.255401,0.070948,0.070251,-0.047018,-0.260964,0.127116,0.116945,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.496055,-0.135061,-0.300215,-2.425199,-2.29265,-2.316075,0.221879,0.288922,-0.810692,-0.967597,0.679833,-0.871882,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-1.085584,1.230187,-0.147527,0.378794,0.696292,0.276307,-0.853503,2.202292,1.611246,0.340982,-0.425602,-0.035182,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.119027,0.334243,-1.063653,0.521673,0.057209,0.783285,-0.476176,0.270699,0.040259,-0.889082,-1.028566,2.703108,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.119027,1.187523,-0.249319,0.485953,0.671712,0.339026,-0.853503,0.799154,-0.177934,-0.601195,-0.928072,-0.111246,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.496055,-0.86035,0.692255,0.402608,0.076873,0.772832,0.976533,-0.78621,-0.090657,2.094477,-1.782272,0.116945,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.294765,0.206251,-0.529246,0.599066,0.666796,0.244948,0.127548,0.34359,0.280271,-0.208621,-0.375355,3.767999,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,-0.561701,1.557485,0.49786,0.357086,0.736246,-0.268646,-0.184865,0.520283,0.393325,-0.877825,-0.4155,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.227878,-2.396254,1.582933,-0.924973,-1.048896,-0.962392,0.391676,0.052029,-0.177934,0.31481,-0.023625,-0.263373,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.909846,-2.310926,1.913756,0.438327,0.126033,0.783285,0.221879,0.033806,0.30209,0.524183,-0.124119,-0.263373,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,1.901955,1.230187,-0.147527,-2.425199,-2.29265,-2.316075,0.16528,1.12716,-0.745235,-1.255484,-2.284742,-2.012836,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.496055,-0.817686,0.717703,0.295449,0.20469,0.762379,0.976533,-0.749765,-0.134295,1.963619,-1.078813,-1.708582,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.935399,0.547563,-0.783726,0.426421,0.681544,0.323346,0.221879,1.017825,0.171174,0.340982,0.73008,-0.111246,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.84753,-0.775022,0.768599,0.372841,0.283346,0.772832,1.372727,-0.385313,-0.963427,1.963619,-1.078813,-1.556454,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,1.199005,-0.135061,1.964652,0.563346,0.37675,0.741472,0.033216,-0.111975,0.673018,0.550354,-0.676837,0.497263,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.671792,-0.391045,-0.580142,0.831243,0.411163,0.041111,-0.155448,0.56226,-0.614319,-0.941425,1.986257,-1.632518,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.84753,-0.775022,0.768599,0.301402,0.209606,0.762379,0.919934,-0.840877,-0.199753,1.858933,-1.430543,-2.012836,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,0.419571,-0.045735,0.640739,0.543895,0.307666,-0.155448,0.070251,0.149355,-0.077763,-0.224613,-0.719755,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.935399,0.376907,0.285088,0.563346,0.612719,0.427878,-0.136581,0.052029,0.171174,-0.156278,-0.676837,-1.176136,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.759661,-0.177725,-0.580142,-2.419246,-2.29265,-2.310848,0.240746,0.234254,0.30209,-1.229312,-0.62659,-0.4155,standingup
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.206896,0.248915,-0.681934,-2.062049,-1.973109,-1.976347,0.16528,0.197809,-0.396126,-0.234793,0.378351,-1.100073,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.671792,0.504899,-1.572612,-2.413292,-2.282818,-2.300395,-0.155448,-0.203087,1.283957,-3.53241,1.534033,3.311617,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.64624,0.419571,-0.681934,0.503813,0.676628,0.255401,0.844469,2.092956,0.040259,-0.86291,2.337986,0.573327,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.140009,-2.609574,1.557485,-1.169057,-1.520835,-0.998978,0.221879,0.106696,-0.156115,0.393325,-0.023625,-0.187309,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.734109,1.400843,0.666807,0.991982,0.80936,0.28676,-0.268646,0.143141,0.345729,0.053095,0.328104,-1.328263,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.935399,0.547563,-0.503798,-2.419246,-2.29265,-2.316075,0.599206,0.161364,-0.047018,-0.941425,0.177363,0.953645,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-4.073123,-1.28699,-1.572612,0.712178,0.824108,0.114283,0.37281,1.528057,0.236632,-0.784396,1.483786,-0.263373,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.759661,0.504899,0.1324,0.474047,0.66188,0.244948,0.127548,-0.184865,1.022126,-0.679709,0.478845,0.193009,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.84753,-0.775022,0.794047,0.366888,0.091621,0.783285,0.9954,-0.749765,0.127536,2.172991,-1.782272,-0.339436,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.437059,1.614164,-0.274767,-2.270414,-2.16975,-2.190637,-5.022966,1.218273,-0.28703,-0.627366,0.931069,-0.263373,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.286874,-1.244326,-0.681934,0.795524,0.445575,-0.000702,-0.079982,0.398257,-0.00338,-0.548851,2.086751,-0.339436,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.671792,0.248915,-0.529246,-2.28232,-2.179582,-2.195864,-0.155448,0.34359,0.040259,-1.464856,0.177363,-1.632518,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.320317,1.059531,-0.274767,-1.234544,-1.235705,-1.234174,-0.495042,-2.007122,0.389367,0.079266,0.880822,2.779172,sittingdown
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.206896,0.419571,-0.936413,0.569299,0.71104,0.27108,0.353944,0.234254,0.280271,-0.444165,0.73008,0.64939,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.876403,-2.694902,1.786516,-1.109525,-1.584743,-1.464143,0.184147,0.070251,0.149355,0.445668,-0.124119,-0.719755,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,0.419571,0.234192,0.569299,0.607803,0.422651,-0.061116,-0.039084,0.127536,0.236296,-0.62659,0.040882,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.206896,-1.07367,-2.157914,0.46214,0.35217,0.715339,-9.739554,-11.118407,-11.327578,-3.008979,0.428598,0.64939,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.199005,-0.647029,0.870391,0.420467,0.091621,0.793738,0.825603,-0.913768,-0.221572,1.98979,-2.033507,-0.871882,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,1.462611,0.291579,-0.249319,0.551439,0.612719,0.584675,0.089815,0.033806,0.542102,-0.051592,-0.475849,0.64939,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,-1.031006,0.946734,0.450234,0.307926,0.704886,-0.362978,-0.203087,0.411186,0.105438,-0.827578,-1.024009,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.583923,0.504899,-0.020287,0.51572,0.656964,0.255401,0.127548,-0.075529,0.149355,-0.810567,0.378351,-0.111246,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,0.376907,0.056056,0.527626,0.593055,0.297213,0.052082,-0.020862,0.149355,0.236296,-0.475849,0.345136,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.144579,0.248915,-0.427454,0.616926,0.676628,0.276307,0.146414,0.361812,0.280271,0.157781,0.981316,0.193009,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,-0.007069,1.175766,0.390701,0.347254,0.814644,-0.117715,0.088474,0.127536,0.079266,-0.023625,0.116945,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.320317,0.504899,-0.122079,0.53358,0.66188,0.27108,0.259612,0.052029,0.171174,-0.732052,0.629586,0.040882,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,0.248915,1.073974,0.402608,0.362002,0.835551,-0.098849,0.070251,0.062078,0.131609,-0.174366,0.4212,sitting
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.558371,0.291579,-0.096631,0.414514,0.145697,0.793738,-1.683622,-0.421758,-0.134295,1.911276,-2.435484,0.877581,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.261321,1.144859,-0.580142,-0.115328,-0.345905,-0.0791,-0.212047,0.34359,0.083897,-0.653538,0.830575,-2.545281,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.470502,0.206251,-0.020287,-2.425199,-2.29265,-2.316075,-0.268646,0.179587,0.149355,0.864413,-1.179307,2.855235,sittingdown
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.085584,-0.177725,-0.529246,0.575253,0.671712,0.239721,0.259612,2.712524,1.567607,-0.967597,0.328104,-1.100073,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.382633,0.376907,-0.020287,0.545486,0.268598,0.830324,0.297345,-0.020862,0.236632,-0.653538,-0.023625,0.497263,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.173452,1.400843,-0.249319,-1.520301,-1.702728,-1.751605,-2.740138,2.548521,1.153041,-1.01994,0.629586,-0.187309,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.085584,-2.438918,1.888308,0.360935,0.140781,0.772832,-0.362978,-0.348868,0.127536,0.550354,-0.073872,-0.795818,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.64624,-2.35359,2.091892,0.44428,0.145697,0.788511,-0.19318,-0.14842,0.323909,0.576526,-0.073872,-0.795818,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.144579,0.547563,-0.122079,0.474047,0.656964,0.260627,0.37281,-0.111975,0.476644,-0.653538,-0.023625,-0.035182,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.199005,-0.903014,0.972182,0.307355,0.140781,0.778058,0.9954,-0.749765,-0.330669,2.068305,-2.234495,-1.100073,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.759661,-0.732357,0.794047,0.378794,0.121117,0.788511,0.919934,-0.840877,-0.156115,1.963619,-1.782272,-0.491564,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.382633,0.163587,0.157848,0.587159,0.666796,0.307666,0.278478,-0.439981,-0.047018,-0.339479,0.076869,0.040882,standingup
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,0.206251,1.099422,0.396654,0.35217,0.819871,-0.136581,0.070251,0.040259,0.053095,-0.124119,0.573327,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.382633,0.163587,-0.503798,0.86101,0.460323,0.244948,0.203013,0.34359,0.236632,0.157781,0.931069,-0.111246,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,0.718219,0.921286,0.545486,0.607803,0.30244,0.391676,0.015583,0.280271,0.47184,-0.425602,1.029709,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.558371,0.248915,-0.071183,0.402608,0.145697,0.783285,-1.58929,-0.348868,-0.723415,1.571045,-1.380296,0.64939,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.84753,-1.031006,-0.73283,-1.806058,-1.7863,-1.777738,-0.004517,0.380035,0.01844,-0.889082,1.684774,-0.947945,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.173452,-0.305717,-1.699851,-1.097618,-1.186545,-1.129642,-0.513908,-0.075529,0.389367,-1.333998,0.22761,2.779172,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-2.579353,0.974203,-0.656486,-2.377573,-2.248406,-2.274262,-0.155448,0.434702,-0.199753,-1.883601,0.679833,-1.2522,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.085584,-2.78023,1.888308,0.378794,0.135865,0.778058,-0.438443,-0.439981,0.01844,0.655041,-0.124119,-0.947945,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.496055,-0.988342,0.692255,0.360935,0.101453,0.767605,0.825603,-0.913768,-0.199753,1.911276,-1.782272,-0.567627,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.199005,-0.561701,0.870391,0.396654,0.116201,0.793738,0.844469,-0.895545,-0.177934,1.911276,-1.782272,-0.187309,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.119027,0.120923,-0.936413,0.408561,0.681544,0.203135,0.221879,0.361812,0.454825,0.105438,1.182304,0.040882,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.964272,-3.078879,1.582933,-0.942833,-0.867004,-0.810821,0.391676,0.070251,-0.177934,0.236296,0.127116,-0.567627,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.119027,0.462235,-0.681934,0.545486,0.696292,0.182229,0.259612,0.288922,0.258452,-0.02542,0.73008,0.573327,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.206896,0.334243,-0.656486,-1.180964,-1.216041,-1.213267,-0.136581,0.252477,0.323909,-0.103935,0.428598,1.333963,sittingdown
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.206896,0.291579,-0.73283,0.539533,0.68646,0.166549,0.391676,0.380035,0.345729,0.105438,1.132057,0.573327,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.031158,0.291579,-0.707382,0.545486,0.681544,0.177002,0.316211,0.398257,0.367548,0.000751,1.232551,0.345136,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.408186,0.035595,1.073974,0.384748,0.347254,0.804191,-0.136581,0.052029,0.040259,0.236296,-0.073872,0.116945,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.111136,-0.732357,0.844943,0.408561,0.293178,0.783285,0.901068,-0.840877,-0.243392,1.832761,-1.581284,-1.024009,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,2.165562,0.206251,-0.223871,0.277589,0.30301,0.767605,1.108598,-0.640429,0.673018,1.571045,-0.224613,-1.176136,standingup
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.583923,-0.348381,-1.139997,0.509767,0.597971,0.579448,-0.023383,0.052029,-0.483404,-1.072283,-0.727084,0.193009,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.524928,1.486171,-1.012757,-2.395432,-2.26807,-2.295169,0.240746,-0.039084,-1.159801,-0.339479,0.328104,-0.263373,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,0.759661,-0.348381,-1.34358,0.569299,0.652048,0.333799,0.089815,0.380035,-0.505223,-1.307827,1.232551,0.193009,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.320317,0.590227,-0.580142,0.11685,0.578307,0.574222,-0.155448,0.434702,-0.025199,-0.941425,1.282798,-1.100073,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.199005,0.590227,-0.60559,-1.567927,-1.76172,-1.840456,0.127548,0.41648,-0.025199,-1.333998,0.328104,-1.936772,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.403616,-2.524246,1.659277,-1.175011,-1.609323,-1.490276,0.203013,0.088474,0.171174,0.498011,-0.023625,-0.795818,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.612796,-2.481582,1.888308,-0.639216,-1.201293,-0.753329,0.184147,0.033806,0.127536,0.445668,-0.124119,-0.719755,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.294765,0.163587,-0.809173,0.521673,0.676628,0.171775,0.335077,0.380035,0.389367,0.131609,1.08181,0.4212,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.232448,-0.988342,0.895838,0.450234,0.307926,0.704886,-0.362978,-0.203087,0.433006,0.105438,-0.777331,-0.947945,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.408186,0.718219,-0.427454,-2.395432,-2.263154,-2.289942,-0.136581,0.544038,0.083897,-1.36017,0.981316,-1.708582,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-1.173452,-0.092397,-1.725299,0.46214,0.68646,0.370385,-0.023383,0.288922,-0.199753,-0.548851,0.73008,0.193009,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,2.780643,1.144859,1.353901,0.640739,0.420995,0.710113,0.089815,-0.111975,0.738475,-0.077763,-0.375355,0.64939,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.558371,0.163587,0.412328,0.485953,0.288262,0.788511,0.070948,-0.057307,0.149355,-0.313307,-0.023625,0.269072,standingup
