@relation dataset-har-PUC-Rio-ugulino-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.RemovePercentage-P90.0-weka.filters.unsupervised.attribute.Standardize

@attribute user {debora,katia,wallace,jose_carlos}
@attribute gender {Woman,Man}
@attribute age numeric
@attribute how_tall_in_meters numeric
@attribute weight numeric
@attribute body_mass_index numeric
@attribute x1 numeric
@attribute y1 numeric
@attribute z1 numeric
@attribute x2 numeric
@attribute y2 numeric
@attribute z2 numeric
@attribute x3 numeric
@attribute y3 numeric
@attribute z3 numeric
@attribute x4 numeric
@attribute y4 numeric
@attribute z4 {-147.0,-145.0,-144.0,-142.0,-143.0,-146.0,-138.0,-139.0,-141.0,-133.0,-134.0,-135.0,-140.0,-137.0,-148.0,-151.0,-149.0,-150.0,-152.0,-156.0,-157.0,-155.0,-154.0,-153.0,-158.0,-159.0,-162.0,-163.0,-161.0,-160.0,-164.0,-165.0,-136.0,-126.0,-125.0,-122.0,-132.0,-167.0,-170.0,-169.0,-175.0,-173.0,-166.0,-168.0,-171.0,-172.0,-174.0,-179.0,-177.0,-176.0,-127.0,-131.0,-184.0,-181.0,-178.0,-180.0,-106.0,-114.0,-116.0,-115.0,-89.0,-79.0,-93.0,-78.0,-128.0,-109.0,-113.0,-119.0,-102.0,-111.0,-103.0,-130.0,-129.0,-182.0,-121.0,-186.0,-183.0,-187.0,-190.0,-188.0,-189.0,-185.0,-192.0,-191.0,-193.0,-194.0,-197.0,-196.0,-201.0,-251.0,-195.0,-199.0,-198.0,-123.0,-124.0,-112.0,-118.0,-120.0,-99.0,-95.0,-68.0,-110.0,-117.0,-96.0,-100.0,-105.0,-92.0,-88.0,-107.0,-213.0,-108.0,-104.0,-98.0,-94.0,-91.0,-97.0,-69.0,-101.0,-86.0,-82.0,-66.0,-77.0,-90.0,-56.0,-74.0,-83.0,-81.0,-219.0,-200.0,-221.0,-80.0,-231.0,-210.0,-71.0,-207.0,-209.0,-202.0,-205.0,-208.0,-211.0,-214.0,-203.0,-204.0,-212.0,-206.0,-216.0,-73.0,'-14420-11-2011 04:50:23.713',-43.0,-537.0,-218.0,-215.0,-259.0}
@attribute class {sitting,sittingdown,standing,standingup,walking}

@data
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.847705,-2.698518,1.695207,-0.990396,-1.47702,-0.85988,0.289062,-0.092414,-0.32263,0.360946,0.027813,-161.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.196865,0.189422,-0.454493,0.521034,0.678652,0.345214,0.229104,-0.171948,-1.468393,-0.348245,-1.381709,-144.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.413274,-2.824081,1.771982,-0.797073,-0.77461,-0.741431,0.408978,0.026886,-0.20328,0.150815,0.078153,-167.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.41134,0.440547,0.082932,0.485885,0.659275,0.350364,0.428964,-0.291248,0.107031,0.387212,-1.281029,-149.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.239501,-2.279976,1.848757,0.36872,0.116724,0.777811,0.149161,0.046769,0.321862,0.623609,-0.123208,-162.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.671999,-1.108059,0.825091,0.29842,0.140945,0.762361,1.068515,-0.828098,-0.37037,2.147055,-2.589871,-162.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.023092,0.063859,0.927457,0.556184,0.107036,0.844761,0.009259,0.046769,0.107031,-0.847305,0.178833,-140.0,standingup
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.758885,-0.898788,0.773907,0.403869,0.286271,0.772661,1.068515,-0.808215,-0.131669,2.015724,-1.230689,-166.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.063794,0.356838,0.159707,0.544467,0.615677,0.309164,0.029245,-0.072531,0.202511,0.098283,-0.525928,-159.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.54441,0.607964,-0.352126,0.526892,0.281427,0.824161,0.329034,-0.012881,0.250252,-0.400777,0.027813,-147.0,standingup
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.585112,1.110214,-0.736001,-2.361227,-2.242404,-2.260673,0.189132,0.842103,-0.27489,0.124549,1.135294,-175.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.587046,-2.991498,1.695207,-0.867372,-0.803675,-0.756881,0.408978,0.046769,-0.17941,0.25588,0.128493,-166.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.021478,-2.907789,1.618432,-1.019687,-0.992599,-0.83928,0.408978,0.026886,-0.20328,0.150815,0.128493,-168.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,2.931044,-1.31733,-1.324609,-0.726774,-0.672881,-1.014379,-1.409745,0.702919,0.083161,-1.477696,1.890396,-163.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.673933,-2.656664,1.771982,-0.972821,-1.47702,-0.87018,0.388992,0.046769,-0.22715,0.25588,-0.072867,-162.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.498226,-0.940642,0.748316,0.380436,0.121568,0.777811,0.968585,-0.947398,-0.155539,1.963191,-1.68375,-165.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.196865,0.27313,0.031749,0.532751,0.601145,0.288564,0.049231,-0.052648,0.226382,0.25588,-0.475588,-156.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.673933,1.361339,-0.531268,-0.925955,-1.229965,-1.323378,3.286958,-0.132181,-4.14184,-1.45143,0.631894,-170.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.457524,0.314984,-0.428901,0.351145,0.567235,0.453363,0.229104,-0.251481,0.584432,-0.715973,1.034614,-197.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.457524,0.147567,-0.172984,0.515176,0.615677,0.267964,-0.050699,-0.032764,0.035421,0.098283,-0.475588,-158.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.41134,0.77538,-0.045026,0.222263,1.012902,1.323709,-0.170615,0.046769,0.202511,-0.45331,-0.727288,-177.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.065728,0.063859,-0.556859,-2.279212,-2.164897,-2.188573,0.149161,1.200003,1.109574,-1.057435,0.531214,-173.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,-0.145412,0.134116,0.392153,0.659275,0.293714,1.528192,-1.444481,-1.301303,-0.610908,0.480873,-161.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,0.817235,-0.377718,0.532751,0.683496,0.314314,0.289062,-0.032764,0.274122,0.25588,-0.475588,-165.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.195251,-2.698518,1.669615,-1.078269,-1.549683,-1.436677,0.189132,0.066652,0.154771,0.439745,0.027813,-171.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.324453,0.524255,0.262074,0.503459,0.668964,0.257664,0.069217,-0.152064,1.133444,-0.610908,0.480873,-149.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.585112,0.440547,-1.606118,0.5679,0.465507,0.808711,-0.650278,-0.271364,-1.014862,-1.792892,-0.777629,-137.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.847705,2.616965,-0.633634,-2.343652,-2.223027,-2.245223,-4.447613,0.861986,1.849546,-1.1625,0.682234,-170.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.805069,-0.940642,-0.761593,0.456593,0.698029,0.283414,0.34902,-1.146231,-1.754834,-1.45143,0.631894,-163.0,walking
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,0.063794,0.231276,-1.401384,0.46831,0.688341,0.412163,-0.050699,0.325136,-0.3465,-0.400777,0.883594,-157.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.50016,-0.061704,-0.812776,0.474168,0.707717,0.226764,0.808698,2.19417,-0.131669,-1.871691,1.538015,-179.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.109978,0.189422,-0.480084,0.872529,0.470351,0.273114,0.149161,0.345019,0.202511,0.150815,0.984274,-164.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.585112,0.524255,-0.019434,0.544467,0.678652,0.278264,0.149161,-0.112298,0.250252,-0.663441,0.430533,-161.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.283751,0.147567,0.031749,0.456593,0.639898,0.376113,0.329034,-1.046815,0.512822,-0.742239,-0.425248,-152.0,standingup
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.109978,0.189422,-0.684818,0.497601,0.698029,0.164965,0.488922,0.126302,0.536692,0.177082,0.833254,-157.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.237567,0.649818,-0.070618,0.550325,0.673808,0.273114,0.069217,0.046769,-0.083929,-0.348245,0.178833,-161.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-2.108364,2.784382,-0.863959,-1.464914,-1.2009,-1.215228,-1.829451,1.160236,-0.537461,-1.45143,1.739375,-159.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.023092,0.356838,0.210891,0.544467,0.673808,0.304014,-0.030713,-0.112298,0.011551,0.282147,-0.173548,-161.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.585112,-0.019849,1.13219,0.392153,0.363779,0.808711,-0.210587,0.026886,0.059291,0.098283,-0.072867,-157.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,-0.856933,1.311332,0.480026,0.344402,0.721162,-0.310517,-0.231598,0.465082,0.25588,-0.777629,-167.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.019544,-0.815079,0.825091,0.427302,0.107036,0.788111,0.988571,-0.887748,-0.107799,2.199588,-1.68375,-164.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.063794,1.277631,0.466807,0.503459,0.81429,0.386413,3.266972,0.842103,-3.736049,-0.006783,0.480873,-149.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.934592,-2.531101,1.59284,-0.621325,-0.77461,-0.782631,0.428964,0.026886,-0.17941,0.203348,0.027813,-169.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-2.542796,0.356838,-0.684818,0.521034,0.688341,0.422463,0.388992,0.225719,0.584432,0.623609,-1.180349,-107.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.019544,-0.689517,0.825091,0.380436,0.310492,0.788111,1.428263,-0.490081,-1.086472,1.858126,-1.331369,-185.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.671999,2.031006,-0.531268,0.80223,0.756159,0.504863,-0.190601,0.643269,0.488952,-1.1625,1.689035,-180.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.370637,0.147567,-0.096209,0.521034,0.601145,0.267964,0.049231,-0.052648,0.107031,0.229614,-0.525928,-156.0,standing
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,1.888408,1.193922,-1.350201,1.001411,0.87242,0.664512,-0.290531,0.563736,-0.44198,-0.899837,0.631894,-161.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.196865,0.398693,-0.710409,0.638199,0.702873,0.237064,0.54888,0.185952,0.393472,-0.269446,0.883594,-156.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-2.108364,1.947298,-0.556859,0.409727,0.654431,0.206164,-1.229871,3.26787,2.971439,-0.794772,0.329853,-148.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.978842,-2.447393,1.925532,0.374578,0.150634,0.782961,-0.430433,-0.470198,0.059291,0.518544,-0.072867,-169.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.063794,0.189422,-0.505676,0.60305,0.683496,0.283414,0.189132,0.364902,0.226382,0.177082,0.984274,-163.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.021478,-2.489247,1.490474,-0.990396,-0.997443,-0.84443,0.408978,0.046769,-0.20328,0.203348,0.078153,-170.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.631296,0.356838,-1.171059,0.562042,0.707717,0.401863,0.129175,0.424552,-0.060059,-0.821038,0.480873,-138.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.978842,-0.187266,0.057341,0.386294,0.639898,0.262814,0.329034,-1.066698,-0.847771,-0.637174,-0.626608,-167.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.324453,0.440547,-0.172984,0.526892,0.66412,0.257664,0.209118,-0.032764,0.154771,-0.689707,0.380193,-162.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.585112,0.063859,-0.403309,-1.751969,-1.845179,-1.838375,0.169146,0.285369,-1.062602,-0.847305,0.178833,-171.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-3.237887,1.612464,-1.401384,-2.28507,-2.174585,-2.193723,0.089203,0.444436,0.154771,-1.1625,0.279513,-147.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.324453,0.566109,-0.121801,0.585475,0.683496,0.293714,0.309048,0.026886,0.226382,-0.794772,0.430533,-161.0,standing
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,0.063794,1.235777,-1.196651,0.626483,0.102192,0.813861,-0.630292,0.265486,-0.012319,-1.792892,-0.978989,-129.0,standingup
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.370637,0.607964,0.057341,-2.361227,-2.242404,-2.265823,0.029245,0.007002,-0.20328,-0.794772,0.329853,-163.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.498226,0.524255,-0.019434,0.503459,0.678652,0.283414,0.408978,-0.072531,0.775393,-0.45331,0.380193,-154.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.370637,0.440547,-0.428901,0.087523,-0.120642,0.046515,-0.050699,0.424552,0.059291,-1.1625,0.581554,-176.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.150681,-0.815079,-1.734076,-1.002112,-0.934469,-0.751731,-10.203572,-12.042301,-12.090571,-2.764746,0.027813,-149.0,standingup
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.585112,0.105713,1.106599,0.398011,0.363779,0.808711,-0.150629,0.046769,0.011551,0.098283,-0.123208,-154.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.324453,-0.22912,-0.045026,0.444877,0.66412,0.293714,1.608136,-1.921682,-1.086472,-0.45331,0.782914,-163.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.41134,0.524255,-0.147393,0.532751,0.66412,0.257664,0.149161,-0.072531,0.130901,-0.821038,0.380193,-163.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.41134,0.566109,-0.147393,0.538609,0.668964,0.278264,0.229104,-0.012881,0.178641,-0.794772,0.531214,-159.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.498226,0.356838,0.748316,0.427302,0.344402,0.829311,-0.610306,-0.032764,0.083161,-0.006783,0.027813,-158.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.718183,-2.238122,1.823165,0.398011,0.136101,0.782961,0.209118,0.046769,0.178641,0.387212,-0.072867,-169.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.023092,-1.191767,-0.787184,0.796372,0.421909,0.005315,-0.130643,0.384786,0.011551,-0.715973,1.487675,-177.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.196865,0.27313,-0.505676,0.884246,0.465507,0.267964,0.169146,0.345019,0.226382,0.124549,0.933934,-160.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.585112,-1.275475,-1.222243,-2.24992,-2.14552,-2.167973,-0.290531,0.842103,0.130901,-1.1625,1.386995,-172.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,1.10643,-0.145412,1.976715,0.573758,0.388,0.752062,0.049231,-0.132181,0.775393,0.597343,-0.576268,-151.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.41134,0.314984,-0.659226,0.538609,0.707717,0.231914,0.24909,0.404669,0.297992,-0.138114,1.235975,-159.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.498226,0.440547,-0.684818,0.550325,0.707717,0.201014,0.209118,0.265486,0.321862,-0.164381,0.984274,-161.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.239501,0.398693,-0.454493,0.491743,0.683496,0.283414,0.74874,1.776619,1.014094,-0.689707,0.833254,-167.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.758885,0.440547,-0.121801,0.538609,0.659275,0.257664,-0.610306,-0.987165,-0.728421,-0.847305,0.581554,-157.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.10643,0.27313,-0.531268,0.714357,0.654431,0.437913,0.329034,0.026886,0.369602,0.860006,-0.173548,-171.0,standingup
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.237567,0.859089,-0.045026,0.515176,0.271739,0.566662,0.269076,-1.046815,0.465082,-0.637174,0.128493,-149.0,standingup
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.845771,-0.815079,0.799499,0.409727,0.291116,0.782961,1.108487,-0.788331,-0.083929,1.963191,-0.978989,-175.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.45591,-2.531101,1.618432,-1.154427,-1.559371,-1.452127,0.209118,0.046769,0.178641,0.413478,-0.072867,-170.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,1.019544,0.817235,-0.045026,0.591333,0.683496,0.298864,0.428964,-0.012881,0.250252,-1.057435,0.480873,-161.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.369023,-1.735872,1.516065,-1.172001,-1.544838,-1.457277,0.189132,0.026886,0.154771,0.571076,-0.072867,-171.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.063794,-0.856933,1.311332,0.485885,0.349246,0.731462,-0.330503,-0.251481,0.441212,0.203348,-0.878309,-169.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.718183,-2.489247,2.104674,0.46831,0.165166,0.798411,-0.270545,-0.271364,0.250252,0.518544,-0.123208,-169.0,sitting
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.457524,0.356838,-0.224168,0.462452,0.145789,0.798411,-1.789479,-0.509964,-0.083929,1.75306,-1.93545,-145.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.019544,-0.689517,0.825091,0.398011,0.116724,0.793261,0.928613,-0.967281,-0.20328,1.963191,-1.88511,-167.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.805069,0.231276,-1.503751,-1.078269,-1.137925,-1.096779,-0.650278,-2.518182,0.417342,-1.109968,0.732574,-149.0,sittingdown
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.498226,0.063859,1.081007,0.403869,0.363779,0.819011,-0.110657,0.046769,0.107031,0.203348,-0.072867,-158.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.370637,0.231276,-0.147393,0.526892,0.605989,0.273114,0.089203,-0.012881,0.154771,0.413478,-0.425248,-155.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-2.369023,-0.312829,-1.043101,0.597191,0.659275,0.190714,0.229104,0.563736,0.345732,-0.295712,0.682234,-167.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.10643,1.193922,-0.454493,-2.343652,-2.223027,-2.245223,0.129175,0.663152,0.656043,-1.267566,1.689035,-186.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.932658,-0.647662,-0.505676,-2.355369,-2.232716,-2.255523,0.688782,0.364902,-0.895511,0.04575,0.430533,-177.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.585112,0.482401,0.031749,0.480026,0.66412,0.252514,0.149161,-0.271364,1.181184,-0.821038,0.128493,-160.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.023092,0.566109,-0.403309,0.509318,0.688341,0.360664,0.309048,0.007002,-0.632941,0.072016,0.178833,-144.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.498226,-0.815079,0.645949,0.374578,0.116724,0.777811,1.008557,-0.887748,-0.107799,2.068256,-1.53273,-160.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.324453,0.566109,-0.147393,0.591333,0.683496,0.267964,0.44895,-0.052648,0.274122,-0.663441,0.380193,-154.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.671999,-0.856933,0.748316,0.310137,0.223297,0.767511,0.988571,-0.927515,-0.22715,1.805593,-1.381709,-186.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.150681,0.649818,0.134116,0.591333,0.668964,0.237064,0.24909,-0.211714,0.059291,-0.427044,0.631894,-154.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.673933,-2.238122,1.669615,-0.551026,-0.7407,-0.772331,0.428964,0.026886,-0.17941,0.229614,0.128493,-168.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-2.890341,1.86359,-1.938809,-2.349511,-2.227872,-2.250373,2.18773,-0.350898,-5.335343,-1.503963,0.531214,-169.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.150681,0.524255,0.159707,0.491743,0.649587,0.262814,0.169146,0.026886,0.202511,-0.427044,0.229173,-161.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.498226,0.022005,-9.513942,0.532751,0.533326,0.736612,-0.150629,0.046769,-0.800031,-1.477696,0.329853,-144.0,sittingdown
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.370637,0.147567,-1.503751,0.392153,0.654431,0.376113,0.129175,-0.012881,-0.919382,-0.794772,0.027813,-153.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.196865,1.779881,0.569174,0.97212,0.993526,0.283414,-0.370475,-0.052648,-0.012319,-0.059315,0.078153,-169.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.108364,-0.5221,-1.017509,-2.261637,-2.150364,-2.178273,0.309048,2.094753,-0.537461,0.360946,0.229173,-162.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.150681,0.482401,-0.172984,0.491743,0.673808,0.273114,-0.89011,-1.364948,-0.752291,-0.689707,0.581554,-157.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.108364,-2.740372,1.720799,-1.054836,-1.554527,-1.431527,0.189132,0.046769,0.154771,0.387212,-0.022527,-170.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.673933,-1.777726,1.874349,-1.037262,-1.539994,-1.441827,0.209118,0.066652,0.202511,0.518544,-0.072867,-170.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.109978,0.147567,-0.761593,0.491743,0.668964,0.437913,0.029245,0.066652,-0.561331,-0.479576,0.229173,-147.0,sittingdown
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.109978,1.026506,-0.428901,0.409727,0.731938,0.458513,0.768726,0.961403,-0.20328,0.203348,0.380193,-171.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.758885,-0.22912,1.848757,0.550325,0.383156,0.752062,0.009259,-0.132181,0.703783,0.597343,-0.676948,-154.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.498226,-1.066204,-0.736001,0.860813,0.441286,0.051665,0.029245,0.384786,-0.036189,-0.45331,1.588355,-172.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.063794,0.356838,0.159707,0.538609,0.596301,0.309164,0.129175,-0.032764,0.226382,0.177082,-0.475588,-155.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.324453,0.524255,-0.147393,0.544467,0.659275,0.257664,0.388992,0.046769,0.297992,-0.584642,0.631894,-157.0,standing
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,0.498226,0.482401,-1.043101,0.409727,0.475195,0.504863,-0.330503,0.166069,-0.776161,-1.1625,-0.173548,-162.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.671999,1.612464,-0.787184,0.585475,0.833667,0.247364,-0.350489,0.941519,0.369602,-1.45143,1.940736,-179.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.54441,0.189422,-0.172984,0.515176,0.601145,0.257664,-0.050699,-0.052648,0.059291,0.019484,-0.525928,-160.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,1.193317,1.235777,-0.582451,-2.367085,-2.242404,-2.265823,0.209118,0.404669,-0.919382,-0.006783,0.631894,-184.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.283751,0.022005,0.492399,0.532751,0.310492,0.824161,0.209118,-0.152064,0.226382,-0.348245,0.027813,-155.0,standingup
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.237567,0.231276,-1.759668,0.597191,0.237829,0.824161,0.009259,-0.688915,-0.060059,-1.582762,-0.022527,-139.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.457524,0.231276,-1.043101,0.43316,0.698029,0.247364,0.029245,0.305252,0.369602,-0.085582,0.933934,-151.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,1.280203,0.566109,0.517991,0.544467,0.673808,0.504863,0.069217,0.007002,0.608303,0.150815,-0.123208,-153.0,sittingdown
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.196865,0.984651,-0.198576,-2.361227,-2.23756,-2.260673,-0.390461,1.895919,0.059291,-0.164381,0.380193,-171.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.063794,1.528756,-0.480084,0.216405,0.53817,0.520313,-0.010727,0.484202,-0.060059,-0.558375,0.782914,-166.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.150681,0.398693,-0.915143,0.169539,0.155478,-0.041034,4.626018,0.444436,-1.898054,0.229614,1.034614,-158.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,0.147567,0.108524,0.573758,0.673808,0.412163,0.24909,0.046769,0.536692,-0.321978,-0.324568,-153.0,standingup
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.627749,-0.731371,-0.326534,-2.021448,-2.092234,-2.111324,0.189132,0.305252,-0.20328,-1.188767,1.638695,-171.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.370637,-2.112559,2.079082,0.456593,0.150634,0.777811,0.229104,0.026886,0.274122,0.360946,-0.072867,-162.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,1.888408,0.063859,2.027899,0.597191,0.392844,0.757211,0.109189,-0.112298,0.799263,0.702408,-0.475588,-149.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.41134,0.649818,-0.147393,0.585475,0.683496,0.267964,0.209118,-0.231598,-0.036189,-0.663441,0.078153,-167.0,standing
